X1_ACTUALPOSITION,X1_ACTUALVELOCITY,X1_ACTUALACCELERATION,X1_COMMANDPOSITION,X1_COMMANDVELOCITY,X1_COMMANDACCELERATION,X1_CURRENTFEEDBACK,X1_DCBUSVOLTAGE,X1_OUTPUTCURRENT,X1_OUTPUTVOLTAGE,X1_OUTPUTPOWER,Y1_ACTUALPOSITION,Y1_ACTUALVELOCITY,Y1_ACTUALACCELERATION,Y1_COMMANDPOSITION,Y1_COMMANDVELOCITY,Y1_COMMANDACCELERATION,Y1_CURRENTFEEDBACK,Y1_DCBUSVOLTAGE,Y1_OUTPUTCURRENT,Y1_OUTPUTVOLTAGE,Y1_OUTPUTPOWER,Z1_ACTUALPOSITION,Z1_ACTUALVELOCITY,Z1_ACTUALACCELERATION,Z1_COMMANDPOSITION,Z1_COMMANDVELOCITY,Z1_COMMANDACCELERATION,Z1_CURRENTFEEDBACK,Z1_DCBUSVOLTAGE,Z1_OUTPUTCURRENT,Z1_OUTPUTVOLTAGE,S1_ACTUALPOSITION,S1_ACTUALVELOCITY,S1_ACTUALACCELERATION,S1_COMMANDPOSITION,S1_COMMANDVELOCITY,S1_COMMANDACCELERATION,S1_CURRENTFEEDBACK,S1_DCBUSVOLTAGE,S1_OUTPUTCURRENT,S1_OUTPUTVOLTAGE,S1_OUTPUTPOWER,S1_SYSTEMINERTIA,M1_SEQUENCE_NUMBER,M1_CURRENT_FEEDRATE,FEEDRATE,CLAMP_PRESSURE,TARGET,MACHINING_PROCESS_Layer 1 Down_True,MACHINING_PROCESS_Layer 1 Up_True,MACHINING_PROCESS_Layer 2 Down_True,MACHINING_PROCESS_Layer 2 Up_True,MACHINING_PROCESS_Layer 3 Down_True,MACHINING_PROCESS_Layer 3 Up_True,MACHINING_PROCESS_Prep_True,MACHINING_PROCESS_Repositioning_True,MACHINING_PROCESS_Starting_True,MACHINING_PROCESS_end_True,M1_CURRENT_PROGRAM_NUMBER_1.0_True,M1_CURRENT_PROGRAM_NUMBER_4.0_True
0.0,0.4575641602881585,0.4285714285714286,0.0,0.4545454545454546,0.4879676334594368,0.45530492898913955,0.1928205128205128,0.5454545454545432,0.05112903225806451,0.37732041860644067,0.05841121495327106,0.6526497695852534,0.625,0.05841121495327106,0.6441790040376851,0.48800813008130084,0.6209598432908913,0.36190476190476195,0.35714285714285765,0.26731707317073167,0.5538233544384481,0.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769767441860466,0.9925745790714511,0.661,0.6769767441860466,1.0,0.0,0.34252059689640335,0.3682242990654206,0.6521739130434785,0.9153846153846155,0.37240271609542547,0.0,0.962962962962963,0.06382978723404255,0.1764705882352941,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False
0.0,0.45418730301665916,0.32999999999999996,0.0,0.4545454545454546,0.4879676334594368,0.4761695906432749,0.1586324786324786,0.9090909090909065,0.07693548387096773,0.3766448001231195,0.06308411214953258,0.5120967741935484,0.5460858585858586,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.5235508859406999,0.08408163265306123,0.7142857142857153,0.021658536585365856,0.37641290953129647,0.30819672131147546,0.625,0.625,0.30819672131147546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012437580055319386,0.4975,1.0,0.0,0.2,0.10974423452337621,1.0130841121495328e-19,0.9420289855072461,0.0,0.005745799877034935,0.0,0.0,1.0,0.0,0.3333333333333335,1,True,False,False,False,False,False,False,False,False,False,True,False
0.052631578947368585,0.4423683025664115,0.5447142857142857,0.052631578947368585,0.43675,0.5800231189575452,0.37030075187969924,0.34188034188034183,0.6363636363636331,0.10419354838709677,0.3888028548343657,0.32242990654205617,0.44458525345622124,0.48032407407407407,0.32242990654205617,0.44453790937640203,0.46382113821138216,0.3666636986911228,0.38639455782312926,0.42857142857142705,0.255609756097561,0.4638433263927251,0.010928961748633892,0.5833333333333334,0.5,0.010928961748633892,0.0,0.0,0.0,0.0,0.0,0.0,0.8790697674418605,0.9925745790714511,0.46366666666666667,0.8790697674418605,1.0,0.0,0.3134036991695066,0.34355140186915895,0.6231884057971016,0.9,0.3471826946886713,0.0,0.5703703703703704,0.0,0.0,0.3333333333333335,0,False,False,True,False,False,False,False,False,False,False,True,False
0.08771929824561431,0.5240882485366951,0.47314285714285714,0.08771929824561431,0.5227272727272727,0.4879676334594368,0.5992063492063493,0.3172649572649572,0.5454545454545432,0.16451612903225804,0.41596610365126385,0.3808411214953271,0.5103686635944701,0.4671717171717171,0.3808411214953271,0.5095895020188426,0.48800813008130084,0.5235508859406999,0.06748299319727892,0.42857142857142705,0.03102439024390244,0.37641290953129647,0.02404371584699455,0.5416666666666667,0.4375,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.3553488372093023,0.9944309343035883,0.657,0.3555813953488372,1.0,0.4,0.3134036991695066,0.2833644859813084,0.6811594202898554,0.9153846153846155,0.28704264364179594,0.0,0.21481481481481482,0.0,0.0,1.0,1,False,True,False,False,False,False,False,False,False,False,True,False
0.3157894736842106,0.3939666816749212,0.5089285714285714,0.3157894736842106,0.3863636363636364,0.4879676334594368,0.33208020050125314,0.3931623931623931,0.6363636363636331,0.16612903225806452,0.43327978915778537,0.3200934579439252,0.5109447004608295,0.48032407407407407,0.3200934579439252,0.5095895020188426,0.48800813008130084,0.49554091354287244,0.05197278911564626,0.5,0.029268292682926828,0.376443504865508,0.02404371584699455,0.5416666666666667,0.375,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395,0.9907182238393138,0.5295666666666666,0.037209302325581395,1.0,0.4,0.4206068226185355,0.34242990654205613,0.6521739130434785,0.8923076923076924,0.34912269633534465,0.0,0.24444444444444446,0.0,0.0,0.0,1,True,False,False,False,False,False,False,False,False,False,True,False
0.17543859649122817,0.5261143628995948,0.4642857142857143,0.17543859649122817,0.5227272727272727,0.4879676334594368,0.5570175438596492,0.23076923076923075,0.6363636363636331,0.137258064516129,0.407039936901235,0.22429906542056055,0.5103686635944701,0.4539141414141414,0.22429906542056055,0.5095895020188426,0.48800813008130084,0.42008725848099016,0.2391836734693878,0.5,0.12858536585365854,0.37938745591297324,0.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813953488372093,0.9888618686071767,0.32866666666666666,0.7813953488372093,1.0,0.4,0.44178274823809677,0.37757009345794396,0.5942028985507246,0.9307692307692308,0.3801627226821191,0.0,0.8962962962962964,0.0,0.0,0.3333333333333335,0,False,False,False,False,False,True,False,False,False,False,True,False
0.0,0.4637550652859072,0.6338571428571429,0.0,0.4545454545454546,0.4879676334594368,0.40225563909774437,0.22598290598290596,0.6363636363636331,0.07758064516129032,0.37585221807548763,0.2850467289719625,0.6464285714285715,0.2962962962962963,0.2862149532710281,0.6441790040376851,0.48800813008130084,0.6017273617665391,0.2489795918367347,0.42857142857142705,0.25951219512195123,0.49433242680491224,0.010928961748633892,0.5833333333333334,0.5,0.010928961748633892,0.0,0.0,0.0,0.0,0.0,0.0,0.15581395348837207,0.9925745790714511,0.5616666666666666,0.15581395348837207,1.0,0.2,0.3451675875988485,0.28635514018691594,0.6231884057971016,0.9,0.29092264693514275,0.0,0.4962962962962963,0.06382978723404255,0.1764705882352941,0.3333333333333335,0,False,False,False,False,False,True,False,False,False,False,True,False
0.0,0.46262944619540747,0.6071428571428571,0.0,0.4545454545454546,0.4879676334594368,0.43567251461988304,0.18871794871794867,0.3636363636363633,0.08129032258064516,0.377922165364934,0.06308411214953258,0.5103686635944701,0.4671717171717171,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.5072567002047903,0.06666666666666668,0.2857142857142847,0.009931707317073171,0.37641290953129647,0.30601092896174864,1.0,0.0,0.30710382513661205,0.0,0.0,0.0,0.0,0.0,0.0,0.26046511627906976,0.9925745790714511,0.5486666666666666,0.26046511627906976,1.0,0.2,0.3451675875988485,0.3218691588785047,0.5072463768115938,0.8769230769230769,0.32584267657526395,0.0,0.9703703703703704,1.0,0.5294117647058822,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.5033208020050126,3.418803418803588e-21,0.7272727272727266,0.0,0.37661694432688236,1.0,0.5109447004608295,0.49347643097643096,1.0,0.5095895020188426,0.48800813008130084,0.4992431662363102,0.0,0.928571428571427,0.0,0.3762386861003697,0.9999999999999999,0.5833333333333334,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23023255813953486,0.0012483988936122816,0.4970833333333333,0.23023255813953486,0.0,0.2,0.09251232505045823,0.0,0.9710144927536231,0.0,0.005770728898194689,0.0,0.0,1.0,1.0,1.0,0,False,False,False,False,False,False,True,False,False,False,False,False
0.3157894736842106,0.45812696983340834,0.4642857142857143,0.3157894736842106,0.4545454545454546,0.4879676334594368,0.5430242272347536,0.14769230769230768,0.6363636363636331,0.09129032258064516,0.37374379592936013,0.11214953271028039,0.5807603686635945,0.5460858585858586,0.11331775700934565,0.5768842530282638,0.48800813008130084,0.623096785682486,0.38095238095238104,0.5,0.25365853658536586,0.4722357965410275,0.010928961748633892,0.5416666666666667,0.375,0.010928961748633892,0.0,0.0,0.0,0.0,0.0,0.0,0.5344186046511628,0.9925745790714511,0.6686666666666667,0.5344186046511628,1.0,0.4,0.36634351321840974,0.3674766355140187,0.7101449275362324,0.9230769230769231,0.37240271609542547,0.0,0.4666666666666667,0.0,0.0,0.3333333333333335,0,False,False,False,False,False,False,False,False,False,False,True,False
0.6842105263157898,0.05628095452498871,0.49107142857142855,0.6842105263157898,0.047727272727272785,0.4879676334594368,0.34022556390977443,0.3829059829059828,0.7272727272727266,0.47258064516129034,0.7029115847793467,0.6261682242990654,0.0,0.4276094276094276,0.6144859813084111,0.0,0.48801200813008133,0.3486777668952008,0.4136054421768708,0.5,0.9560975609756097,1.0,0.6316939890710382,0.0,0.125,0.6295081967213114,0.0,0.0,0.0,0.0,0.0,0.0,0.6058139534883721,0.001280885110174683,0.5,0.6058139534883721,0.0,0.2,0.0997783145286702,1.016822429906542e-19,0.9130434782608692,0.0,0.005744597076013998,0.0,0.05185185185185186,1.0,0.0,0.0,1,False,True,False,False,False,False,False,False,False,False,True,False
0.3157894736842106,0.5229626294461954,0.44642857142857145,0.3157894736842106,0.5227272727272727,0.4879676334594368,0.5967000835421888,0.27076923076923076,0.6363636363636331,0.16612903225806452,0.4139654111038436,0.3808411214953271,0.5109447004608295,0.49347643097643096,0.3808411214953271,0.5095895020188426,0.48800813008130084,0.51007034102039,0.057142857142857155,0.5,0.04878048780487805,0.3762163770025071,0.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767441860465116,0.9944309343035883,0.6823333333333333,0.1767441860465116,1.0,0.2,0.30546272706217115,0.26728971962616827,0.7101449275362324,0.8923076923076924,0.2657026255283886,0.0,0.8296296296296297,0.0,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,True,False
0.052631578947368585,0.4384286357496623,0.39285714285714285,0.052631578947368585,0.43775000000000003,0.580443463640185,0.40768588137009193,0.2738461538461538,0.6363636363636331,0.0846774193548387,0.38849505598091644,0.32242990654205617,0.44458525345622124,0.5066287878787878,0.32242990654205617,0.4443135935397039,0.4651626016260163,0.39301932152079067,0.21714285714285717,0.5,0.1681951219512195,0.42952980920409634,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.6053488372093023,0.9907182238393138,0.41766666666666663,0.6053488372093023,1.0,0.2,0.3451675875988485,0.349158878504673,0.7391304347826093,0.9076923076923078,0.3568827029220383,0.0,0.2740740740740741,0.0,0.0,0.0,0,False,True,False,False,False,False,False,False,False,False,True,False
0.12280701754386003,0.5972534894191805,0.5268571428571429,0.12280701754386003,0.5909090909090909,0.4879676334594368,0.5839598997493735,0.34529914529914524,0.45454545454545325,0.22258064516129034,0.4751404332268862,0.3808411214953271,0.5132488479262673,0.5986952861952861,0.3808411214953271,0.5095895020188426,0.48800813008130084,0.4889680349033924,0.052244897959183675,0.35714285714285765,0.03902439024390244,0.37642523265202055,0.021857923497267784,0.5833333333333334,0.5625,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.5588372093023256,0.9925745790714511,0.608,0.5590697674418604,1.0,0.2,0.4788406180723289,0.36785046728971965,0.4492753623188399,0.9,0.37240271609542547,0.0,0.21481481481481482,0.06382978723404255,0.1764705882352941,0.0,0,False,True,False,False,False,False,False,False,False,False,True,False
0.0,0.45981539846915803,0.5268571428571429,0.0,0.4545454545454546,0.4879676334594368,0.3932748538011696,0.14940170940170938,0.6363636363636331,0.04548387096774193,0.37312819822246157,0.2768691588785046,0.5793778801843318,0.49347643097643096,0.2768691588785046,0.5768842530282638,0.48800813008130084,0.6116997595939809,0.3482993197278912,0.42857142857142705,0.24585365853658536,0.4617186504058131,0.010928961748633892,0.5416666666666667,0.375,0.010928961748633892,0.0,0.0,0.0,0.0,0.0,0.0,0.6551162790697674,0.9907182238393138,0.389,0.6553488372093024,1.0,0.2,0.44575323429176444,0.3401869158878505,0.7391304347826093,0.9230769230769231,0.3433026913953245,0.0,0.4962962962962963,0.0,0.0,0.3333333333333335,0,False,False,False,True,False,False,False,False,False,False,True,False
0.052631578947368585,0.4570013507429086,0.4195714285714286,0.052631578947368585,0.4545454545454546,0.4879676334594368,0.44026733500417714,0.1757264957264957,0.45454545454545325,0.0182258064516129,0.37606459928436764,0.28037383177570097,0.376152073732719,0.5593434343434344,0.28037383177570097,0.375,0.48800813008130084,0.3825126880954501,0.2829931972789116,0.2857142857142847,0.26926829268292685,0.5102674967067522,0.01311475409836066,0.625,0.5625,0.01311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.9674418604651163,0.9907182238393138,0.453,0.9674418604651163,1.0,0.2,0.39148992489163875,0.42990654205607476,0.6231884057971016,0.9153846153846155,0.4344827687889742,0.0,0.014814814814814815,0.06382978723404255,0.1764705882352941,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.46574770258980785,0.05914529914529913,0.8181818181818166,0.029516129032258066,0.37652014158747255,1.0,0.5109447004608295,0.5197811447811448,1.0,0.5095895020188426,0.48800813008130084,0.487650253761909,0.042176870748299324,0.6428571428571423,0.04565853658536585,0.3762089406365529,0.9999999999999999,0.5833333333333334,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5788372093023256,0.0012994486624960553,0.5025,0.5788372093023256,0.0,0.2,0.11421764881050853,1.0280373831775702e-19,0.9130434782608692,0.0,0.005742404874153257,0.0,0.014814814814814815,0.06382978723404255,0.1764705882352941,0.3333333333333335,0,False,False,True,False,False,False,False,False,False,False,True,False
0.0,0.45362449347140926,0.3385714285714286,0.0,0.4545454545454546,0.4879676334594368,0.46994569757727656,0.1685470085470085,0.6363636363636331,0.09209677419354838,0.37764514639682967,0.04088785046728971,0.5766129032258065,0.5330387205387205,0.04088785046728971,0.5768842530282638,0.48800813008130084,0.6222063930193216,0.3319727891156463,0.5,0.20682926829268292,0.4489705944843411,0.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047906976744186,0.9907182238393138,0.449,0.504906976744186,1.0,0.0,0.46163517850643543,0.388785046728972,0.7391304347826093,0.8923076923076924,0.3956827358555063,0.0,0.962962962962963,0.0,0.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False
0.3684210526315792,0.46262944619540747,0.6071428571428571,0.3684210526315792,0.4545454545454546,0.4879676334594368,0.5233918128654971,0.15931623931623928,0.6363636363636331,0.04983870967741935,0.3755751991073833,0.1448598130841121,0.44297235023041476,0.38825757575757575,0.1448598130841121,0.4422947510094213,0.48800813008130084,0.38411539488914614,0.2829931972789116,0.5,0.18907317073170732,0.44620851570135556,0.0021857923497267673,0.5833333333333334,0.5,0.0021857923497267673,0.0,0.0,0.0,0.0,0.0,0.0,0.827906976744186,0.9888618686071767,0.38,0.8302325581395349,1.0,0.0,0.4695761506137709,0.3360747663551402,0.7681159420289863,0.9153846153846155,0.3374826864553043,0.0,0.9185185185185185,0.0,0.0,0.3333333333333335,1,False,False,False,False,True,False,False,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.4816624895572264,3.418803418803588e-21,0.8181818181818166,0.0,0.3766317956215613,1.0,0.5109447004608295,0.49347643097643096,1.0,0.5095895020188426,0.48800813008130084,0.48788175585433174,0.0,0.928571428571427,0.0,0.3764413801895211,0.9999999999999999,0.5416666666666667,0.4375,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23023255813953486,0.0012994486624960553,0.5016666666666667,0.23023255813953486,0.0,0.2,0.09787248122290967,0.0,0.9710144927536231,0.0,0.005730784264289683,0.0,0.0,1.0,1.0,1.0,0,False,False,False,False,False,False,False,True,False,False,False,False
0.01754385964912286,0.4063484916704187,0.5981428571428571,0.01754385964912286,0.40022727272727276,1.0,0.4197994987468672,0.2728205128205128,0.45454545454545325,0.1567741935483871,0.4116569197029741,0.017523364485981352,0.6335253456221198,0.5330387205387205,0.017523364485981352,0.6329632122027815,0.7128048780487806,0.6567536283501024,0.4190476190476191,0.35714285714285765,0.2965853658536585,0.5623220583860962,0.02404371584699455,0.5833333333333334,0.5,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.6588372093023256,0.9907182238393138,0.344,0.6588372093023256,1.0,0.2,0.4073718691063097,0.38130841121495335,0.5652173913043477,0.9,0.38404272597546585,0.0,0.34074074074074073,0.06382978723404255,0.1764705882352941,1.0,1,False,True,False,False,False,False,False,False,False,False,True,False
0.19298245614035103,0.5965781179648807,0.48214285714285715,0.19298245614035103,0.5909090909090909,0.4879676334594368,0.5756056808688388,0.23692307692307688,0.5454545454545432,0.20483870967741935,0.44359105074833594,0.22429906542056055,0.5092165898617512,0.4276094276094276,0.22429906542056055,0.5095895020188426,0.48800813008130084,0.4327308342979254,0.19537414965986397,0.42857142857142705,0.12019512195121951,0.374033272425955,0.021857923497267784,0.5416666666666667,0.375,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.8627906976744186,0.9907182238393138,0.4735333333333333,0.8627906976744186,1.0,0.0,0.35443205505740655,0.3850467289719627,0.7391304347826093,0.9307692307692308,0.3918027325621595,0.0,0.014814814814814815,0.06382978723404255,0.1764705882352941,0.3333333333333335,0,False,False,False,False,False,False,False,True,False,False,True,False
0.3157894736842106,0.524538496172895,0.49107142857142855,0.3157894736842106,0.5227272727272727,0.4879676334594368,0.6094402673350042,0.34188034188034183,0.5454545454545432,0.17419354838709677,0.4209678350198145,0.3808411214953271,0.5109447004608295,0.49347643097643096,0.3808411214953271,0.5095895020188426,0.48800813008130084,0.5040156709108717,0.06013605442176872,0.42857142857142705,0.04858536585365854,0.3766731823396932,0.02404371584699455,0.5833333333333334,0.5,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.4062790697674419,0.9907182238393138,0.42433333333333334,0.4062790697674419,1.0,0.0,0.39678390629652904,0.3618691588785047,0.6521739130434785,0.9076923076923078,0.36852271280207866,0.0,0.21481481481481482,0.0,0.0,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
0.12280701754386003,0.39666816749212064,0.5447142857142857,0.12280701754386003,0.38681818181818184,0.49965321563682225,0.3865914786967419,0.3172649572649572,0.6363636363636331,0.16612903225806452,0.4197366396060174,0.35747663551401865,0.5040322580645161,0.5330387205387205,0.35747663551401865,0.5012449528936743,0.3965447154471545,0.399073991630309,0.2413605442176871,0.5,0.1088780487804878,0.382436365954192,0.0021857923497267673,0.625,0.625,0.0021857923497267673,0.0,0.0,0.0,0.0,0.0,0.0,0.6825581395348838,0.9888618686071767,0.347,0.6825581395348838,1.0,0.0,0.4192833272673129,0.3551401869158879,0.6521739130434785,0.9384615384615385,0.3568827029220383,0.0,0.8814814814814815,0.0,0.0,0.3333333333333335,1,False,False,False,False,False,False,True,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.47539682539682543,3.418803418803588e-21,0.8181818181818166,0.0,0.37670697549151627,1.0,0.5109447004608295,0.49347643097643096,1.0,0.5095895020188426,0.48800813008130084,0.5015759950138011,0.0,0.928571428571427,0.0,0.37641290953129647,0.9999999999999999,0.5416666666666667,0.375,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23023255813953486,0.0012994486624960553,0.50229,0.23023255813953486,0.0,0.2,0.08576249875922308,0.0,1.0,0.0,0.005742404874153257,0.0,0.014814814814814815,1.0,1.0,1.0,0,False,False,False,False,False,False,True,False,False,False,True,False
0.07017543859649145,0.5436740207113913,0.5268571428571429,0.07017543859649145,0.5365909090909091,0.7931378730559059,0.5630743525480368,0.2598290598290598,0.45454545454545325,0.1629032258064516,0.42166038244007537,0.2429906542056075,0.40725806451612906,0.5197811447811448,0.2429906542056075,0.4021422162404666,0.7091463414634147,0.39764936336924583,0.2503401360544218,0.35714285714285765,0.25170731707317073,0.46979241915607867,0.0,0.5416666666666667,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527906976744186,0.9888618686071767,0.3506666666666667,0.5530232558139535,1.0,0.2,0.4272242993746484,0.3727102803738318,0.7101449275362324,0.9076923076923078,0.3762827193887723,0.0,0.888888888888889,0.06382978723404255,0.1764705882352941,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False
